utm_x,utm_y,grid_idx,grid_lon,grid_lat,Openness,Openness_weight_sum,Conscientiousness,Conscientiousness_weight_sum,Extraversion,Extraversion_weight_sum,Agreeableness,Agreeableness_weight_sum,Neuroticism,Neuroticism_weight_sum
729366.6745417059,5740945.863002268,8947,12.324673947149114,51.7723212739607,3.688090265191491,6634.059864871424,3.0929560546604913,6634.059864871424,3.810932391999749,6634.059864871424,3.6968856872651057,6634.059864871424,2.2446694378710577,6634.059864871424
734366.6745417059,5740945.863002268,8948,12.397013118885818,51.770250930142076,3.6900097164418977,6646.659966322744,3.0926633007865836,6646.659966322744,3.8108358560400872,6646.659966322744,3.6976842077756307,6646.659966322744,2.243734768488678,6646.659966322744
739366.6745417059,5740945.863002268,8949,12.469343519602146,51.768136139423156,3.6920600369868217,6652.580060871913,3.09229191414408,6652.580060871913,3.8107140348983046,6652.580060871913,3.6983146872768655,6652.580060871913,2.242790981405681,6652.580060871913
744366.6745417059,5740945.863002268,8950,12.541664964481429,51.76597691445212,3.6941418281752023,6654.37871025527,3.091858090135099,6654.37871025527,3.810646987336762,6654.37871025527,3.6986590200617435,6654.37871025527,2.2419321708368534,6654.37871025527
749366.6745417059,5740945.863002268,8951,12.613977268852016,51.76377326814003,3.696124670804528,6652.687254596161,3.0913674506663917,6652.687254596161,3.8107027452454645,6652.687254596161,3.698608320075317,6652.687254596161,2.241247479680645,6652.687254596161
754366.6745417059,5740945.863002268,8952,12.686280248190215,51.761525213660505,3.6978784562263125,6644.883993496238,3.0908138211708907,6644.883993496238,3.810919136431666,6644.883993496238,3.6980983459972254,6644.883993496238,2.2407940626054086,6644.883993496238
759366.6745417059,5740945.863002268,8953,12.758573718123216,51.759232764449514,3.6992860013402873,6625.603276249151,3.090185316847163,6625.603276249151,3.8112805725544523,6625.603276249151,3.6971223216088323,6625.603276249151,2.24060077433188,6625.603276249151
764366.6745417059,5740945.863002268,8954,12.830857494432003,51.75689593420508,3.700243186921479,6588.49973868216,3.0894772286852334,6588.49973868216,3.8117059393381654,6588.49973868216,3.6957264527949856,6588.49973868216,2.2406900836844152,6588.49973868216
769366.6745417059,5740945.863002268,8955,12.903131393054275,51.754514736887046,3.7006642232444236,6527.653958440368,3.088705077959544,6527.653958440368,3.812058556438242,6527.653958440368,3.6939993087003717,6527.653958440368,2.2410934364273176,6527.653958440368
774366.6745417059,5740945.863002268,8956,12.975395230087354,51.75208918671672,3.700498199864819,6437.913400717706,3.0879117620307213,6437.913400717706,3.812177056463216,6437.913400717706,3.692058096222552,6437.913400717706,2.2418476834016214,6437.913400717706
779366.6745417059,5740945.863002268,8957,13.047648821791073,51.749619298176704,3.699747336300048,6315.164090774495,3.08716687191137,6315.164090774495,3.811909996561257,6315.164090774495,3.6900304256937995,6315.164090774495,2.2429804847061785,6315.164090774495
784366.6745417059,5740945.863002268,8958,13.119891984590678,51.7471050860105,3.69847271783631,6157.701263694496,3.0865593142156533,6157.701263694496,3.8111326501557854,6157.701263694496,3.6880357960947836,6157.701263694496,2.2445000475306314,6157.701263694496
789366.6745417059,5740945.863002268,8959,13.192124535079714,51.744546565222294,3.696782830848139,5967.91153791605,3.0861836599849797,5967.91153791605,3.809748694967993,5967.91153791605,3.686176112575705,5967.91153791605,2.2463925413393246,5967.91153791605
794366.6745417059,5740945.863002268,8960,13.264346290022898,51.7419437510766,3.694810118984857,5752.105638009883,3.086115899717886,5752.105638009883,3.807707775475233,5752.105638009883,3.6845368726803795,5752.105638009883,2.2486162065519073,5752.105638009883
799366.6745417059,5740945.863002268,8961,13.336557066358997,51.73929665909799,3.692681639886693,5517.931399460704,3.0863759232313135,5517.931399460704,3.8050563119371703,5517.931399460704,3.683183230136285,5517.931399460704,2.251085407779022,5517.931399460704
804366.6745417059,5740945.863002268,8962,13.408756681203695,51.73660530507077,3.690492979545383,5271.479015764271,3.0868960859030365,5271.479015764271,3.8019826888822528,5271.479015764271,3.682140898252206,5271.479015764271,2.253658006365738,5271.479015764271
809366.6745417059,5740945.863002268,8963,13.480944951852448,51.73386970503872,3.688300825175258,5016.401080762481,3.087535520834914,5016.401080762481,3.79878799118137,5016.401080762481,3.6813906503934697,5016.401080762481,2.256149230051053,5016.401080762481
814366.6745417059,5740945.863002268,8964,13.553121695783336,51.73108987530468,3.6861406270107726,4755.097606677337,3.088148801813616,4755.097606677337,3.7957718889952443,4755.097606677337,3.6809087988712936,4755.097606677337,2.2583740625335027,4755.097606677337
819366.6745417059,5740945.863002268,8965,13.625286730659903,51.728265832430296,3.6840543374300965,4490.169609618973,3.0886577728726166,4490.169609618973,3.793116583780198,4490.169609618973,3.680727884454797,4490.169609618973,2.260188365066536,4490.169609618973
824366.6745417059,5740945.863002268,8966,13.697439874333996,51.72539759323571,3.682104059085289,4224.665953362067,3.0890720038948474,4224.665953362067,3.7908542509974015,4224.665953362067,3.6809569600531313,4224.665953362067,2.2615033984072848,4224.665953362067
829366.6745417059,5740945.863002268,8967,13.769580944848602,51.72248517479914,3.6803611172754405,3961.3778098376833,3.0894582180440953,3961.3778098376833,3.788913964956784,3961.3778098376833,3.6817403016117507,3961.3778098376833,2.26228146603329,3961.3778098376833
834366.6745417059,5740945.863002268,8968,13.841709760440654,51.71952859445662,3.6788829487424968,3702.377180958747,3.089896088932488,3702.377180958747,3.7871876139119975,3702.377180958747,3.683191356843915,3702.377180958747,2.2625294310696833,3702.377180958747
839366.6745417059,5740945.863002268,8969,13.913826139543847,51.71652786980163,3.677696284277508,3449.2510954345435,3.090448066978595,3449.2510954345435,3.785573314878397,3449.2510954345435,3.685347601890709,3449.2510954345435,2.262293355898867,3449.2510954345435
844366.6745417059,5740945.863002268,8970,13.985929900791458,51.71348301868478,3.6767926269232505,3203.5189179020435,3.091146880353481,3203.5189179020435,3.7839913682807973,3203.5189179020435,3.688160580064391,3203.5189179020435,2.2616508095716497,3203.5189179020435
849366.6745417059,5740945.863002268,8971,14.058020863019124,51.71039405921337,3.676132621104157,2966.7346188287265,3.091994248187329,2966.7346188287265,3.7823842611731644,2966.7346188287265,3.6915120179583965,2966.7346188287265,2.2606982440773122,2966.7346188287265
854366.6745417059,5740945.863002268,8972,14.13009884526764,51.70726100975114,3.675655490856449,2740.3178418171183,3.0929651833333835,2740.3178418171183,3.7807123834920526,2740.3178418171183,3.6952419963070438,2740.3178418171183,2.25953525291045,2740.3178418171183
859366.6745417059,5740945.863002268,8973,14.20216366678574,51.70408388891786,3.6752922865045496,2525.392453487465,3.0940135703348233,2525.392453487465,3.778952273272796,2525.392453487465,3.6991756482234854,2525.392453487465,2.258252288016126,2525.392453487465
864366.6745417059,5740945.863002268,8974,14.274215147032868,51.70086271558892,3.6749829290504556,2322.7278429024527,3.0950761587750732,2322.7278429024527,3.7770988002131913,2322.7278429024527,3.7031396927847537,2322.7278429024527,2.2569270358520974,2322.7278429024527
869366.6745417059,5740945.863002268,8975,14.346253105681942,51.697597508895036,3.6746923080106164,2132.7058274890246,3.096076515837341,2132.7058274890246,3.775165849538952,2132.7058274890246,3.706968276681993,2132.7058274890246,2.2556296451767683,2132.7058274890246
874366.6745417059,5740945.863002268,8976,14.41827736262211,51.69428828822186,3.674415752142423,1955.2669936981579,3.096935362240384,1955.2669936981579,3.7731780334445766,1955.2669936981579,3.710504227081504,1955.2669936981579,2.2544328659264066,1955.2669936981579
879366.6745417059,5740945.863002268,8977,14.490287737961488,51.690935073209545,3.6741693508345463,1789.8724928337529,3.0975909104361685,1789.8724928337529,3.771155072682609,1789.8724928337529,3.7136040407036486,1789.8724928337529,2.253420500907072,1789.8724928337529
884366.6745417059,5740945.863002268,8978,14.56228405202992,51.68753788375238,3.6739721175537245,1635.5490641198405,3.0980211569550464,1635.5490641198405,3.7690979024626583,1635.5490641198405,3.7161513049980597,1635.5490641198405,2.2526872035641454,1635.5490641198405
889366.6745417059,5740945.863002268,8979,14.63426612538168,51.68409673999844,3.673832907898756,1491.0641879339605,3.098254642143343,1491.0641879339605,3.7669809867234973,1491.0641879339605,3.7180754744773803,1491.0641879339605,2.252325417785042,1491.0641879339605
894366.6745417059,5740945.863002268,8980,14.70623377879821,51.68061166234915,3.6737478078903094,1355.1965697903975,3.0983654472525806,1355.1965697903975,3.7647532939562436,1355.1965697903975,3.719363197085623,1355.1965697903975,2.252403277674708,1355.1965697903975
294366.67454170587,5745945.863002268,8981,6.015844715271185,51.82643727621234,3.5123860330919334,803.3524557219326,3.0331832351019083,803.3524557219326,3.7284715452376433,803.3524557219326,3.508330255116068,803.3524557219326,2.4373017929735767,803.3524557219326
299366.67454170587,5745945.863002268,8982,6.08830245418912,51.828254876249325,3.516986589419352,940.1243637240648,3.0346654374104043,940.1243637240648,3.7306148811213933,940.1243637240648,3.510309613882489,940.1243637240648,2.433025326657981,940.1243637240648
304366.67454170587,5745945.863002268,8983,6.1607677396246485,51.83002787976886,3.5212722694247804,1085.5339418965261,3.0362033542367235,1085.5339418965261,3.7325168789239815,1085.5339418965261,3.512427246616671,1085.5339418965261,2.429045550881597,1085.5339418965261
309366.67454170587,5745945.863002268,8984,6.23324038509989,51.83175627613335,3.5250975233594426,1236.0642563387455,3.037803274818952,1236.0642563387455,3.734035134387422,1236.0642563387455,3.514607125368266,1236.0642563387455,2.4255833744395447,1236.0642563387455
314366.67454170587,5745945.863002268,8985,6.305720204017112,51.83344005497093,3.528343464776157,1388.0119168427073,3.0394422468150246,1388.0119168427073,3.7350841590320942,1388.0119168427073,3.5167120621508707,1388.0119168427073,2.422771918738202,1388.0119168427073
324366.67454170587,5745945.863002268,8986,6.450700615205343,51.836673719907814,3.532946752978737,1683.018115318363,3.0426160257783077,1683.018115318363,3.735855728744291,1683.018115318363,3.520118315593787,1683.018115318363,2.41911690472984,1683.018115318363
329366.67454170587,5745945.863002268,8987,6.523200833708681,51.838223586593855,3.5343742676886696,1820.5671789521848,3.0440091477056184,1820.5671789521848,3.735748217373943,1820.5671789521848,3.521234936829942,1820.5671789521848,2.418120887309471,1820.5671789521848
334366.67454170587,5745945.863002268,8988,6.59570747812468,51.83972879692685,3.5353035938850947,1947.7874317221242,3.045191194163051,1947.7874317221242,3.7354217272019112,1947.7874317221242,3.521950219047159,1947.7874317221242,2.417563082705549,1947.7874317221242
339366.67454170587,5745945.863002268,8989,6.668220361301476,51.841189341866574,3.535780827053023,2061.341481926901,3.046127428250356,2061.341481926901,3.734911925508696,2061.341481926901,3.5223304628847365,2061.341481926901,2.4173936228317556,2061.341481926901
344366.67454170587,5745945.863002268,8990,6.740739295985428,51.84260521263966,3.5358313366103364,2157.784343515027,3.0468060978266243,2157.784343515027,3.7342188547804858,2157.784343515027,3.522469777785488,2157.784343515027,2.417591286846017,2157.784343515027
349366.67454170587,5745945.863002268,8991,6.81326409482415,51.843976400739834,3.535487803410341,2234.552264394146,3.047237011518794,2234.552264394146,3.7333334052609515,2234.552264394146,3.5224698327904984,2234.552264394146,2.4181293006953903,2234.552264394146
354366.67454170587,5745945.863002268,8992,6.885794570369543,51.84530289792806,3.5348217724828963,2290.733648729774,3.0474552042565093,2290.733648729774,3.732263739453375,2290.733648729774,3.522434717108387,2290.733648729774,2.418938036349701,2290.733648729774
359366.67454170587,5745945.863002268,8993,6.958330535080828,51.84658469623268,3.533947395448118,2327.0512375596754,3.0475235303509596,2327.0512375596754,3.731045009373399,2327.0512375596754,3.5224700484091493,2327.0512375596754,2.4198950530690975,2327.0512375596754
364366.67454170587,5745945.863002268,8994,7.030871801327588,51.84782178794961,3.5329931518240865,2345.3188561973247,3.0475231308725137,2345.3188561973247,3.7297325751034176,2345.3188561973247,3.5226734277825815,2345.3188561973247,2.4208510932421703,2345.3188561973247
369366.67454170587,5745945.863002268,8995,7.103418181392812,51.84901416564251,3.5320635648862453,2347.8940291096123,3.0475318766795585,2347.8940291096123,3.7283899509992664,2347.8940291096123,3.5231166133843232,2347.8940291096123,2.421671777559965,2347.8940291096123
374366.67454170587,5745945.863002268,8996,7.175969487475939,51.850161822142844,3.5312147453024725,2337.265919613031,3.0476049146815654,2337.265919613031,3.7270799138708,2337.265919613031,3.523834073529231,2337.265919613031,2.4222655587063144,2337.265919613031
379366.67454170587,5745945.863002268,8997,7.2485255316959085,51.85126475055016,3.5304542452182153,2315.6879525260993,3.0477727342839627,2315.6879525260993,3.7258593337659733,2315.6879525260993,3.524832324768405,2315.6879525260993,2.4225848258534515,2315.6879525260993
384366.67454170587,5745945.863002268,8998,7.321086126094219,51.852322944232114,3.529761629332219,2284.8789188384544,3.048055777505546,2284.8789188384544,3.7247738470061424,2284.8789188384544,3.5261150845754994,2284.8789188384544,2.422611842862068,2284.8789188384544
389366.67454170587,5745945.863002268,8999,7.393651082637982,51.85333639682462,3.5291132022064655,2245.8996534842863,3.048476127016773,2245.8996534842863,3.7238490396565656,2245.8996534842863,3.5276989090527917,2245.8996534842863,2.4223526440968057,2245.8996534842863
394366.67454170587,5745945.863002268,9000,7.466220213222976,51.85430510223209,,0.0,,0.0,,0.0,,0.0,,0.0
399366.67454170587,5745945.863002268,9001,7.538793329676722,51.85522905462739,,0.0,,0.0,,0.0,,0.0,,0.0
404366.67454170587,5745945.863002268,9002,7.6113702437615345,51.85610824845205,,0.0,,0.0,,0.0,,0.0,,0.0
409366.67454170587,5745945.863002268,9003,7.683950767177604,51.856942678416395,,0.0,,0.0,,0.0,,0.0,,0.0
414366.67454170587,5745945.863002268,9004,7.756534711566057,51.8577323394996,,0.0,,0.0,,0.0,,0.0,,0.0
419366.67454170587,5745945.863002268,9005,7.829121888512039,51.858477226949816,,0.0,,0.0,,0.0,,0.0,,0.0
424366.67454170587,5745945.863002268,9006,7.901712109547778,51.85917733628426,,0.0,,0.0,,0.0,,0.0,,0.0
429366.67454170587,5745945.863002268,9007,7.974305186155674,51.85983266328929,,0.0,,0.0,,0.0,,0.0,,0.0
434366.67454170587,5745945.863002268,9008,8.046900929771374,51.86044320402053,,0.0,,0.0,,0.0,,0.0,,0.0
